-0.18969262	-0.21741094	-0.18512641	0.15793382	-0.15533622	0.15908584	-0.2293819	-0.122515865	0.23185684	0.20937051	-0.17494744	-0.15905179	0.1518713	0.15005834	0.13149194	0.21576253
0.029535886	0.10290597	0.14401439	-0.12359514	0.12264181	-0.10867444	0.14871815	0.08180952	-0.11869002	-0.0067069028	0.046389483	0.07972587	-0.1147035	-0.07893285	-0.15156217	0.0226747
-0.10245029	-0.07175646	0.010462566	-0.019287346	-0.033435166	0.080767594	-0.0004713366	-0.0021671408	0.016784443	0.08969623	-0.05070835	-0.06664406	0.030264158	0.075826354	-0.009239632	0.11569637
0.30235568	0.27921697	0.34618855	-0.36950734	0.2991161	-0.26204062	0.3188356	0.26183486	-0.31356186	-0.2983417	0.26856157	0.35414028	-0.2613735	-0.27134782	-0.34135696	-0.33815065
-0.529687	-0.563677	-0.5422737	0.4469953	-0.48849207	0.53030473	-0.5298413	-0.40501672	0.52542	0.5376084	-0.51861364	-0.41744077	0.5294833	0.53054315	0.47217658	0.5478749
-0.17269318	-0.100852236	-0.15597633	0.06761566	-0.13073276	0.09599826	-0.123261936	-0.12885591	0.07564132	0.23280652	-0.076404266	-0.13888897	0.16409199	0.1561337	0.10856391	0.24715488
-0.25196463	-0.30124432	-0.2582063	0.22135672	-0.22567762	0.2611823	-0.30686066	-0.24126312	0.24474002	0.2526907	-0.23753136	-0.19229622	0.29947266	0.27326438	0.21601066	0.253142
0.31034777	0.31993917	0.30166033	-0.30796054	0.32800224	-0.30881035	0.37396282	0.35030198	-0.31015962	-0.26668397	0.32802492	0.3435151	-0.2559965	-0.33728713	-0.31601712	-0.29142997
0.23974271	0.3246207	0.32877034	-0.22928901	0.29238668	-0.18530779	0.29778537	0.2922109	-0.3362528	-0.1619763	0.2952675	0.2730868	-0.22809745	-0.25772166	-0.2859214	-0.14256054
-0.15706418	-0.1872487	-0.20614873	0.13539405	-0.15631862	0.12917113	-0.14916207	-0.208002	0.24145159	0.16245808	-0.19825967	-0.1407925	0.19902629	0.13069871	0.18084197	0.23338003
0.30743515	0.3574024	0.3799229	-0.33638924	0.35541192	-0.28069445	0.34689054	0.28557634	-0.3336164	-0.18500236	0.2925881	0.30122045	-0.30648342	-0.28611198	-0.30471283	-0.17357695
0.09333565	0.14018235	0.09128844	-0.116343856	0.057477538	-0.08018388	0.08951426	0.11218908	-0.059503436	-0.0763505	0.08776096	0.11609378	-0.04607307	-0.13770613	-0.12214619	-0.051465333
0.043920215	0.08694858	0.09672256	-0.10544223	0.08960714	-0.056482386	0.11397621	0.04190628	-0.09690702	-0.09406362	0.08628346	0.042119242	-0.10349617	-0.050121076	-0.12541552	-0.05757862
-0.040642742	-0.008461066	-0.017799629	0.006391678	-0.071322076	0.029652644	-0.028210677	-0.0034690653	0.054651167	0.0070490055	-0.025586916	-0.02913652	0.028317882	0.051411744	0.0046180296	0.061997138
0.05610836	0.0007450146	-0.0027749618	-0.060247507	0.0037364145	-0.065228775	-0.0005434735	-0.00041430662	-0.013133436	-0.03253849	0.01877347	-0.0007027619	-0.0032726526	-0.03459504	-0.0194685	0.03256086
-0.1684107	-0.18900336	-0.1603786	0.06500383	-0.20305274	0.152619	-0.18146704	-0.1212532	0.21713094	0.18605463	-0.17864627	-0.1372002	0.1348696	0.15164869	0.16971642	0.25079775
0.033490635	0.094220504	0.13212757	-0.18105838	0.12726597	-0.101133205	0.061920967	0.18033236	-0.09021852	0.10486851	0.057209868	0.13534966	-0.07506769	-0.07054758	-0.12023567	0.07102681
-0.43861532	-0.45775846	-0.47703767	0.39003164	-0.43630418	0.4245671	-0.49995327	-0.37319228	0.5045844	0.40161493	-0.39003432	-0.42133027	0.48085898	0.4006031	0.40242904	0.45014298
-0.25805092	-0.2698878	-0.35233524	0.28610379	-0.33558068	0.3260252	-0.27199635	-0.24905346	0.33805546	0.34568417	-0.31745377	-0.32828352	0.2922343	0.2698352	0.30610433	0.31191543
0.18874213	0.14068374	0.15300179	-0.18907101	0.14269133	-0.1836225	0.15808228	0.21404971	-0.12248513	-0.16064914	0.15121485	0.20489563	-0.14048792	-0.1341798	-0.12323923	-0.12575622
-0.20563535	-0.22749324	-0.23846875	0.14921597	-0.25462112	0.16357373	-0.27504915	-0.19455093	0.24615426	0.27854523	-0.1914514	-0.19697234	0.21809389	0.17051372	0.24553925	0.278306
0.041136593	0.043102026	0.0009169558	-0.11169789	0.047966063	-0.037668385	0.03192613	0.0994212	-0.030528182	0.05542554	0.05108244	0.07472343	-0.07278928	-0.0459882	-0.04614508	0.002758756
0.32395747	0.3944147	0.3844371	-0.32566014	0.35025588	-0.32529515	0.4200404	0.38989693	-0.39066625	-0.3185806	0.41824695	0.42352352	-0.39252824	-0.38689414	-0.35251516	-0.28431615
-0.3838658	-0.37262043	-0.40713567	0.32609966	-0.32814595	0.3365944	-0.33255306	-0.35835543	0.35268202	0.38382724	-0.38438985	-0.33619013	0.3153527	0.35546207	0.29641962	0.39635393
-0.20820579	-0.29392782	-0.2944121	0.1724722	-0.24886967	0.24532273	-0.24671066	-0.23528296	0.24984767	0.2847285	-0.28845373	-0.21794747	0.24051459	0.23342316	0.25561473	0.26399827
-0.21210904	-0.12661834	-0.12963781	0.17673925	-0.18613367	0.18062006	-0.2235063	-0.14341135	0.1466647	0.17692031	-0.19003908	-0.113121755	0.19143356	0.12281102	0.17097147	0.19309068
-0.21999511	-0.21225241	-0.23278785	0.15837133	-0.1682564	0.15218274	-0.15897433	-0.17262396	0.23293321	0.22309881	-0.16882525	-0.20311885	0.17205065	0.15960716	0.15832154	0.19798982
-0.4013136	-0.45814317	-0.50456506	0.3613234	-0.48374498	0.41055796	-0.4814507	-0.3816916	0.43399355	0.44573036	-0.46610978	-0.40655106	0.44948336	0.4347473	0.45946887	0.45645747
-0.4182584	-0.46558443	-0.47461152	0.37599647	-0.5202218	0.40862057	-0.45533973	-0.47442177	0.5088534	0.4244198	-0.41383418	-0.4608721	0.43279552	0.4580028	0.4899765	0.47255874
-0.16403125	-0.0931188	-0.12829573	0.047307335	-0.09404102	0.14158209	-0.12693919	-0.09813622	0.10917921	0.2216102	-0.13983312	-0.12619278	0.09063675	0.16544026	0.09487758	0.17059778
-0.14358482	-0.099585555	-0.1262863	0.03236163	-0.05574463	0.094289705	-0.0822392	-0.0818108	0.07353343	0.15482053	-0.09599127	-0.10976663	0.08662232	0.044950243	0.118495375	0.11887031
0.16213986	0.19756098	0.16515897	-0.25140348	0.19140993	-0.15404592	0.15604526	0.2364072	-0.1481675	-0.010715912	0.22651188	0.24811545	-0.19411288	-0.17600401	-0.23060898	0.006332296
0.31903374	0.33601105	0.36627772	-0.30552322	0.3594956	-0.27252102	0.3202847	0.3439119	-0.3071461	-0.24747054	0.3154086	0.3066238	-0.3622455	-0.32238436	-0.3548311	-0.2957029
-0.18982562	-0.20292875	-0.1880937	0.1527166	-0.21893305	0.1928076	-0.13010024	-0.1459228	0.2053603	0.20771603	-0.13438275	-0.15541522	0.12202688	0.21466175	0.116817385	0.16083668
0.28854895	0.3589845	0.3596971	-0.34111023	0.34497055	-0.33289322	0.43070555	0.34959003	-0.3996109	-0.26183096	0.3457481	0.3567333	-0.34768203	-0.33765668	-0.31423548	-0.24618106
-0.15756558	-0.22002065	-0.22904018	0.23204459	-0.16703363	0.22613378	-0.15861088	-0.21313147	0.21807157	0.20621388	-0.14777103	-0.21444272	0.2110144	0.1515844	0.2195946	0.23039927
0.30002418	0.31091174	0.3600046	-0.32213137	0.34446692	-0.25006276	0.31954286	0.2720075	-0.39832768	-0.19138885	0.3303776	0.25140408	-0.338821	-0.28981912	-0.3105832	-0.2464639
-0.09297702	-0.068323135	-0.025858654	-0.0056556817	-0.00779126	0.057361048	-0.06714122	-0.00049182295	0.10360577	0.055081103	-0.08467507	-0.012944016	0.10698191	0.023723733	0.10798223	0.085647665
-0.2541638	-0.26576057	-0.34608224	0.23605026	-0.2650927	0.26866007	-0.29213274	-0.30792212	0.29545224	0.27090228	-0.26470867	-0.21673392	0.3047557	0.27040634	0.30792144	0.2740701
-0.26448953	-0.24409072	-0.31494266	0.20492956	-0.30932644	0.20384058	-0.32853714	-0.20162457	0.27329084	0.2537804	-0.25505522	-0.20404825	0.24261333	0.23915048	0.18196692	0.23917447
-0.14135201	-0.20058176	-0.15489446	0.13655782	-0.16711462	0.14929712	-0.16339631	-0.17057148	0.2156103	0.2256251	-0.19244781	-0.13892604	0.2003296	0.16122688	0.20358692	0.21183568
-0.21751976	-0.33163705	-0.25519624	0.19073431	-0.31686783	0.20333618	-0.29910994	-0.19546902	0.28628385	0.21152161	-0.2297433	-0.20059447	0.26634553	0.23134743	0.29347414	0.23037806
-0.25519428	-0.33137023	-0.308617	0.30196482	-0.29898554	0.3140728	-0.3006844	-0.22854693	0.29073408	0.2768329	-0.28178638	-0.2857685	0.2504821	0.24409866	0.3206462	0.2882818
-0.3733306	-0.32876632	-0.35293722	0.3348732	-0.32854143	0.3010592	-0.3400518	-0.34964505	0.34698445	0.33286148	-0.30702406	-0.29401463	0.36317337	0.35972056	0.2986323	0.3764424
-0.2581198	-0.20199792	-0.2571658	0.2290056	-0.22547811	0.2385045	-0.27494094	-0.25300592	0.26952764	0.19584163	-0.19556141	-0.23480828	0.25920814	0.18314715	0.18377963	0.20229824
-0.22831452	-0.3085064	-0.2439027	0.25747123	-0.30504563	0.19250283	-0.2918733	-0.19771703	0.2300728	0.298019	-0.26472008	-0.2285545	0.19557151	0.28325513	0.19048296	0.28574398
-0.11586087	-0.040210698	-0.038227778	0.05838387	-0.053672597	0.08410382	-0.04033569	-0.058033466	0.089727126	0.16947891	-0.08005544	-0.038104575	0.04570913	0.037065104	0.08454585	0.12943567
0.043265983	0.032335125	0.08597163	-0.08031292	0.04758921	-0.030969521	0.10582568	0.09312591	-0.061587326	-0.026239866	0.048429072	0.112612665	-0.060654715	-0.10325655	-0.056284692	-0.026935985
-0.1629081	-0.178132	-0.19759779	0.07291568	-0.14174889	0.10321984	-0.19820131	-0.15301736	0.16895334	0.16513139	-0.17414403	-0.08657528	0.1613022	0.16305593	0.09502844	0.15418117
0.023959838	0.07920821	0.042621605	-0.09672354	0.040093135	-0.068468936	0.062466327	0.105709516	-0.07398532	-0.018502256	0.013232956	0.057678025	-0.06356745	-0.038809597	-0.06639403	-0.0060297805
-0.249607	-0.21409696	-0.22968596	0.21708357	-0.23258357	0.21670811	-0.25912842	-0.24673976	0.2279365	0.28653523	-0.2581766	-0.21317181	0.23590869	0.2324613	0.26533622	0.29091576
-0.1195983	-0.031310298	-0.11006722	0.032153353	-0.06381016	0.034570955	-0.051853996	-0.036023688	0.05012855	0.15787633	-0.060750835	-0.07719497	0.06678336	0.064047396	0.025089381	0.064105354
-0.46465182	-0.56851965	-0.5523536	0.51027524	-0.53280336	0.4908271	-0.49154866	-0.48421997	0.5674175	0.48127264	-0.49371663	-0.46393734	0.49180236	0.5553093	0.52404284	0.5607458
0.23558524	0.2777003	0.30384535	-0.2870098	0.30869046	-0.28747684	0.3558745	0.28299668	-0.3566776	-0.1940297	0.33845437	0.26807624	-0.30381	-0.25876033	-0.24988255	-0.1642188
0.43298566	0.5201877	0.51499164	-0.45264548	0.4906567	-0.45571467	0.43724102	0.47600183	-0.46622717	-0.44118857	0.47441962	0.4820492	-0.42185354	-0.47446766	-0.48494986	-0.38155213
-0.19318937	-0.2114063	-0.22470596	0.14142013	-0.21994887	0.21852945	-0.2501167	-0.21183884	0.19726548	0.24589962	-0.18847299	-0.18413265	0.23172683	0.19431864	0.17372918	0.25282177
0.24280336	0.29511288	0.26203117	-0.2838467	0.2386746	-0.27786145	0.27663395	0.26623616	-0.28424442	-0.276982	0.2828724	0.2935955	-0.29485974	-0.21724531	-0.24672998	-0.25937745
-0.56931645	-0.5368375	-0.54401106	0.51801	-0.5435002	0.5527209	-0.54475355	-0.48878318	0.58891714	0.54101783	-0.5319317	-0.5111245	0.47090796	0.50787914	0.5682771	0.512948
-0.24153753	-0.17385651	-0.23883191	0.20850308	-0.25369284	0.21101663	-0.18890667	-0.21423303	0.18105197	0.26279032	-0.19927163	-0.17138608	0.19253403	0.17948075	0.19777808	0.23278826
-0.20325868	-0.18924282	-0.1259852	0.10630369	-0.13987656	0.17168635	-0.20623632	-0.17575897	0.21792655	0.14631096	-0.17535464	-0.15205593	0.20834668	0.13580075	0.18407477	0.16396475
-0.12393286	-0.08140753	-0.06714115	0.043721322	-0.104198456	0.098290965	-0.10641784	-0.08416623	0.073225446	0.14922768	-0.118236445	-0.033851277	0.11073083	0.10643655	0.07374646	0.1302019
-0.10982699	-0.179144	-0.15394366	0.08978166	-0.1991855	0.14665551	-0.19264333	-0.1265855	0.15092656	0.21650937	-0.16957085	-0.100748986	0.14684762	0.13943169	0.12214407	0.21533816
-0.335859	-0.37888452	-0.37841544	0.2558067	-0.31801173	0.33430457	-0.3383938	-0.2948611	0.3947571	0.29425552	-0.3410611	-0.34735373	0.25857112	0.27829167	0.34860265	0.32139063
-0.2910261	-0.30928883	-0.37554446	0.20661984	-0.33841878	0.34333813	-0.3398043	-0.28094685	0.3801324	0.3384373	-0.33112827	-0.27227682	0.30224296	0.29217312	0.26481637	0.3416773
-0.022406898	0.0392153	-0.04403621	-0.07693851	-0.033335596	0.0085478285	0.037823625	0.023866469	-0.020002633	0.010893741	0.053351294	0.05889707	-0.058872573	0.00094794773	0.016065186	0.007818526
0.017074335	0.08205157	0.07496792	-0.039361883	0.018702887	-0.0037869448	-0.011829646	0.033377644	-0.025638277	-0.05967971	-0.0027912497	0.0059277704	-0.05520783	-0.03158308	-0.040906396	-0.052962378
-0.15162148	-0.107217304	-0.12641142	0.06923598	-0.12161623	0.10099729	-0.12223165	-0.04106691	0.18895581	0.15417415	-0.0879318	-0.064456336	0.13529038	0.14643887	0.08162529	0.1251005
-0.24379563	-0.34733444	-0.29336205	0.2563311	-0.317826	0.23513982	-0.32255176	-0.2811495	0.32962	0.3123277	-0.24033675	-0.25869304	0.28598118	0.31763813	0.24672005	0.3402391
-0.37325388	-0.36271042	-0.46319443	0.3127151	-0.35995755	0.37271738	-0.38549215	-0.33914995	0.41285965	0.3958615	-0.39278007	-0.36515462	0.32360998	0.37195605	0.38336638	0.41203445
0.3187704	0.35102254	0.38670185	-0.34025413	0.34293553	-0.34147018	0.36305484	0.3765345	-0.42655426	-0.26088405	0.31060088	0.33736023	-0.35242546	-0.30461428	-0.31690368	-0.24668649
0.16615908	0.25430417	0.2927589	-0.2062779	0.21683745	-0.25461417	0.27247313	0.22805142	-0.28933907	-0.15003258	0.21620464	0.23966865	-0.1838417	-0.25668323	-0.27399406	-0.13872238
-0.42342383	-0.45819834	-0.3838886	0.37893662	-0.46678105	0.41654694	-0.4674583	-0.34390748	0.41175213	0.50108635	-0.39090458	-0.41982025	0.3665975	0.43895364	0.37231648	0.4146398
0.094743215	0.115907386	0.110501446	-0.12389138	0.060497634	-0.07730143	0.13834554	0.08953456	-0.1481487	0.010260503	0.046860915	0.070880234	-0.05768272	-0.11160012	-0.052508518	0.044500913
0.2992806	0.29542163	0.35077643	-0.2984261	0.30898198	-0.29260397	0.2915527	0.26918265	-0.2941039	-0.31317616	0.26186457	0.25117877	-0.34982145	-0.2878372	-0.28273797	-0.2901563
-0.098780446	-0.109706275	-0.15548833	0.11031305	-0.13397767	0.09838453	-0.12682849	-0.08443357	0.15248847	0.14844689	-0.09568679	-0.1428941	0.14937179	0.1370057	0.12966287	0.08477222
0.33818692	0.38854033	0.46755198	-0.4393365	0.4639619	-0.38499472	0.4346802	0.36181805	-0.4003638	-0.24418364	0.36451814	0.42548877	-0.37821898	-0.40151548	-0.46019968	-0.23896605
0.20991023	0.2929166	0.26819783	-0.19053584	0.21963675	-0.17709251	0.2723095	0.18094899	-0.25757587	-0.19933748	0.27703354	0.2618223	-0.22865753	-0.23717822	-0.2483822	-0.16836333
0.021569638	0.033366345	0.0021669564	-0.061311305	0.05492981	0.029081186	0.06606234	0.06449577	-0.020552652	0.04182041	0.053334616	0.032938153	-0.05148885	0.004634174	0.0033943828	0.07250554
0.30922043	0.37215957	0.43788496	-0.3170296	0.4210477	-0.37079337	0.35846195	0.40370637	-0.36304975	-0.22263995	0.38171408	0.32816312	-0.32831842	-0.35675004	-0.35533705	-0.2232061
-0.18530115	-0.14757134	-0.25346363	0.18276812	-0.16399387	0.16991147	-0.16972974	-0.13863735	0.23199311	0.14567734	-0.2223394	-0.13890581	0.1330465	0.1302056	0.15367284	0.16232437
0.14504644	0.10282279	0.16625448	-0.102437034	0.161457	-0.07736473	0.06890359	0.10180541	-0.121781	-0.104198344	0.1272747	0.12465867	-0.09906202	-0.0960251	-0.14273538	-0.07128588
0.15111189	0.21709223	0.25020182	-0.12374244	0.20282577	-0.09524576	0.13491026	0.092367	-0.18649186	-0.05218622	0.105323054	0.089542665	-0.19176902	-0.16453785	-0.1601554	-0.07119016
0.38625473	0.3874366	0.41545206	-0.35702014	0.40947092	-0.37273696	0.45007446	0.37273148	-0.4232117	-0.44265154	0.41754407	0.37874466	-0.4500225	-0.46116102	-0.40642235	-0.37297234
0.25514248	0.31219655	0.2940323	-0.28503928	0.26127386	-0.23588674	0.2601528	0.2263347	-0.26010838	-0.20779726	0.2588164	0.27286625	-0.27186593	-0.27915287	-0.30780157	-0.21631955
-0.4343217	-0.44402486	-0.49069676	0.38036504	-0.46533877	0.426915	-0.49015862	-0.46818537	0.46720585	0.41407114	-0.43645716	-0.3790279	0.3797741	0.37640592	0.39342642	0.42825702
-0.24430792	-0.26598924	-0.28671044	0.19948517	-0.21950442	0.21747592	-0.20956187	-0.17720163	0.2828834	0.2263259	-0.24646676	-0.21426849	0.16435176	0.22536105	0.24340427	0.25263965
-0.40999338	-0.49467984	-0.46163517	0.3633928	-0.4062437	0.36077282	-0.44308445	-0.38783365	0.5134565	0.4150191	-0.39618847	-0.31919482	0.35585284	0.35393852	0.40917915	0.45749736
0.19005331	0.22253041	0.27580294	-0.20946586	0.21893759	-0.21169342	0.25199974	0.21396057	-0.260524	-0.15188107	0.22888291	0.2666634	-0.18451825	-0.16977026	-0.175194	-0.21353169
-0.22235861	-0.17005464	-0.26456538	0.10444192	-0.23929653	0.1841769	-0.24277228	-0.19694756	0.23679435	0.22726712	-0.18745187	-0.116197854	0.13547568	0.17193824	0.17407298	0.28978214
-0.17149957	-0.21745096	-0.23026466	0.15083551	-0.17612517	0.19796965	-0.23910363	-0.14437942	0.24262568	0.2533515	-0.22600316	-0.13941748	0.12644452	0.2242335	0.12991753	0.24797922
0.23755541	0.22570492	0.25295895	-0.16676658	0.17771794	-0.20908464	0.22082187	0.24890354	-0.24306573	-0.17491329	0.22466186	0.22219977	-0.17918997	-0.1842455	-0.16169797	-0.22027576
-0.15197949	-0.12352986	-0.16443779	0.12882346	-0.18704681	0.13226014	-0.13058212	-0.14872967	0.16384678	0.11860918	-0.15759239	-0.15410239	0.12146158	0.15454265	0.1471796	0.14473186
-0.22976243	-0.15737692	-0.19221961	0.108817145	-0.17377782	0.20723149	-0.18001534	-0.15800628	0.21513735	0.18523756	-0.23707552	-0.18531251	0.1731076	0.17164518	0.23617102	0.23854384
0.44603652	0.45364842	0.53667504	-0.48728895	0.46979928	-0.43731868	0.5111836	0.47432506	-0.4816201	-0.44663686	0.4327068	0.40941554	-0.4898047	-0.44684947	-0.4551264	-0.37064666
-0.2518117	-0.20436527	-0.23570406	0.25858524	-0.1834901	0.19797058	-0.25069755	-0.20655933	0.26158795	0.20231897	-0.18056816	-0.225889	0.25786504	0.24007538	0.22597614	0.2379718
-0.45085558	-0.40094057	-0.46051615	0.41851178	-0.45154053	0.42944577	-0.5041439	-0.36813015	0.45713443	0.40565494	-0.39746952	-0.35172522	0.39994118	0.43799695	0.46203747	0.4355229
0.023372842	0.071209066	0.03640173	-0.0500801	0.038124647	0.01396988	0.032983307	0.013935913	0.014582573	0.032120105	0.046668332	-0.010413616	0.0026321353	-0.019444846	-0.011574536	0.028343802
-0.39883885	-0.4350368	-0.40600106	0.3002231	-0.45584795	0.38381186	-0.4372698	-0.33584422	0.4769431	0.4376029	-0.38886225	-0.40456262	0.40796623	0.39465004	0.4124773	0.4316087
0.23235829	0.3909865	0.33689693	-0.28804097	0.31924248	-0.25716662	0.30981523	0.32790878	-0.3763344	-0.18160291	0.30232504	0.35799128	-0.31566596	-0.28467983	-0.36135358	-0.15886311
-0.054815043	-0.037595898	-0.023568144	0.03815203	-0.08087999	0.020055255	-0.02691172	0.0011393345	0.066703096	0.010933611	-0.05089549	-0.040536135	0.035621714	0.060781613	0.07664552	0.04705969
-0.065481775	-0.08678042	-0.008812842	0.05387803	-0.03365886	0.022388192	-0.017187245	-0.018390937	0.03491724	0.036739293	-0.058502622	-0.072558865	0.016571274	0.06172651	0.021887572	0.03258717
-0.4742564	-0.490635	-0.47623682	0.43089086	-0.45871922	0.47105968	-0.55286276	-0.43633983	0.5410982	0.51637566	-0.5145737	-0.4956158	0.47042155	0.4892429	0.49419004	0.46627602
-0.4754332	-0.4759436	-0.54769075	0.42116395	-0.52047485	0.46333316	-0.52808297	-0.4677368	0.53128296	0.45803204	-0.52870166	-0.4549508	0.52681243	0.4468159	0.4538579	0.46923265
-0.009087514	0.00892556	0.00084416015	-0.00057308783	0.03060132	0.0831458	0.01958163	0.014004646	-0.04111656	0.057241477	-0.053256262	-0.061188616	0.0014403793	0.03572665	0.011845435	0.10095532
0.2702815	0.283895	0.35185462	-0.3148419	0.33131006	-0.2739754	0.30876744	0.25384915	-0.36466146	-0.22383802	0.3257139	0.28899953	-0.24474798	-0.26861793	-0.31665313	-0.23479322
0.08595132	0.18682721	0.17302646	-0.17134334	0.16451101	-0.1755694	0.1642805	0.13240607	-0.16422416	-0.094848834	0.16640896	0.15078981	-0.10166794	-0.16458355	-0.16352533	-0.10983948
0.0989851	0.14550442	0.15093346	-0.19356747	0.13893668	-0.11126123	0.15647447	0.09663235	-0.17572744	-0.12051024	0.10502715	0.18239106	-0.14501734	-0.09228523	-0.19407958	-0.06206207
0.0061443625	-0.028832318	-0.032505147	-0.025024654	0.0070905406	-0.01465638	-0.087405585	0.037173614	0.08791172	0.062269695	0.0091722915	0.0013084691	-0.007019354	-0.01726871	0.020365363	0.020647721
0.16914149	0.16375782	0.25950375	-0.27730894	0.17813212	-0.20096137	0.19943506	0.20187615	-0.21615946	-0.15235527	0.24418107	0.23322618	-0.18959789	-0.21252178	-0.2153444	-0.12026993
0.13429435	0.14030817	0.21413493	-0.16829252	0.20708376	-0.13191088	0.17036943	0.16355963	-0.23557226	-0.09242742	0.15785755	0.18431391	-0.16681738	-0.14965884	-0.15793006	-0.102101736
-0.40076867	-0.5036058	-0.4502246	0.4108483	-0.44549686	0.46600702	-0.49833527	-0.39387128	0.47573712	0.50107265	-0.40284204	-0.41649136	0.44184178	0.4842914	0.43477565	0.4798391
-0.47157472	-0.42270675	-0.4369224	0.41713905	-0.48343736	0.4725793	-0.5000739	-0.40715325	0.43088388	0.49145108	-0.47476715	-0.4840294	0.47417423	0.41277468	0.43973538	0.44316688
0.15750669	0.19188422	0.15856682	-0.1842427	0.14329672	-0.107390836	0.17524092	0.120443374	-0.12811033	0.037278876	0.13093626	0.19232072	-0.15247324	-0.15093747	-0.19701341	0.043118026
0.26850197	0.3176625	0.39298365	-0.34203574	0.31544843	-0.3135802	0.339755	0.36487097	-0.3798247	-0.20702705	0.3152501	0.3765927	-0.39193475	-0.3022103	-0.35652837	-0.24161623
-0.09957455	-0.032963265	-0.019607883	-0.0693622	-0.0510986	0.08650987	-0.061704267	0.07269482	0.052937794	0.19672558	-0.006537845	0.022084475	0.009676432	-0.022815919	-0.013004917	0.25136834
-0.3923327	-0.41734666	-0.39365894	0.3608663	-0.3651755	0.34900078	-0.41758278	-0.3750597	0.40004128	0.432859	-0.32003218	-0.34921467	0.31391588	0.3560862	0.36547408	0.41021156
-0.1838301	-0.1888439	-0.15796468	0.12956613	-0.14474	0.20087484	-0.14062925	-0.1839521	0.22765984	0.17766999	-0.19050425	-0.17440097	0.16693974	0.21185748	0.14231266	0.23466009
-0.2023911	-0.26974043	-0.21211696	0.21998316	-0.25731057	0.21568255	-0.20645505	-0.22656895	0.24728708	0.27178574	-0.25885832	-0.19821747	0.24238914	0.18590133	0.2729856	0.30754155
-0.048773844	-0.009274884	-0.08123056	0.05308891	-0.07421497	0.09821462	-0.03149147	-0.057172433	0.053896226	0.082394496	-0.07629519	-0.05663412	0.09039297	0.08656485	0.06169553	0.10704193
0.10824277	0.23696703	0.21528098	-0.19388379	0.18613036	-0.13374752	0.20014948	0.13282163	-0.22577354	-0.15244235	0.12857294	0.18227491	-0.13644224	-0.21656731	-0.13570297	-0.076138124
-0.016371539	0.04623862	0.009708515	0.01007848	0.020176608	0.062277563	0.055044312	0.03815654	0.015213667	0.066036746	0.0061014933	0.040070824	0.029668702	0.017629066	0.05049555	0.029717915
0.005713225	0.02041658	-0.0023936033	-0.086554736	0.05394926	0.003812631	0.06497288	0.08024364	-0.05583075	0.022732632	0.08570495	0.08098043	-0.045533225	-0.083923265	-0.094892435	0.009741198
0.2841589	0.2924384	0.35755596	-0.28678542	0.2916236	-0.25459862	0.31908384	0.27291235	-0.30753547	-0.19640417	0.27551737	0.3556811	-0.34845	-0.332865	-0.27148062	-0.12366882
-0.30599418	-0.28419426	-0.25328088	0.24145402	-0.26052794	0.32578748	-0.31114143	-0.27541527	0.31031135	0.3038616	-0.2767946	-0.2445724	0.27649423	0.23890421	0.24071732	0.27865985
0.1301979	0.16429414	0.16120344	-0.2668466	0.19110298	-0.19437392	0.23843569	0.17107686	-0.15873842	-0.16563308	0.2213168	0.2165216	-0.21792164	-0.24178648	-0.17347689	-0.13391441
0.008254096	0.06828932	0.12377729	-0.10285409	0.10707451	-0.019569479	0.10343777	0.100857474	-0.026060145	0.10055532	0.042786982	0.118063524	-0.10859835	-0.019549988	-0.07267352	0.076995544
0.047198106	0.010037994	-0.033101637	0.005209049	0.053983707	-0.0070132045	-0.01439277	-0.0005449157	-0.00963648	0.010250952	0.052646775	0.018963419	0.020029603	0.032058947	0.028565006	-0.00029289073
-0.24592759	-0.1875952	-0.22720915	0.20477748	-0.2539517	0.2130124	-0.23637882	-0.20089667	0.21920905	0.20043185	-0.17508402	-0.22712485	0.22290605	0.22768936	0.2172803	0.16950753
-0.31228444	-0.35465017	-0.38429537	0.30002022	-0.35456872	0.36051375	-0.34735402	-0.30640337	0.34141177	0.29008794	-0.27895966	-0.23983343	0.33808815	0.32768634	0.30717772	0.29999596
-0.1896926	-0.21727727	-0.214066	0.2302165	-0.25679198	0.253794	-0.21193887	-0.21166323	0.20913035	0.23437877	-0.25056973	-0.20849454	0.27818534	0.19953252	0.25501275	0.22735286
0.48660856	0.53357846	0.46309423	-0.4580674	0.4707935	-0.4830669	0.53818464	0.46898425	-0.4628567	-0.42636082	0.520275	0.48929584	-0.5237039	-0.45562217	-0.5037899	-0.46464762
0.15568441	0.20357224	0.19606028	-0.2986156	0.23840664	-0.24541411	0.24258727	0.26146707	-0.25033325	-0.0754614	0.23366365	0.25530842	-0.24864641	-0.2701331	-0.23772661	-0.08140958
-0.15892726	-0.17263037	-0.116212204	0.101771295	-0.14389804	0.15454009	-0.1176856	-0.14051424	0.18227895	0.16435958	-0.102881	-0.0946212	0.12823194	0.13674194	0.08413447	0.17491251
0.19114254	0.21850401	0.26102784	-0.31866118	0.29968813	-0.2732208	0.2637184	0.3044534	-0.21195705	-0.17869537	0.23246054	0.30383003	-0.28472152	-0.24296182	-0.21991244	-0.19029973
